"DATUM","PRIS","SUBSTANSVÄRDE","BERÄKNAT_SUBSTANSVÄRDE"
"2019-05-20","434.90","532.00","534.44"
"2019-05-21","435.70","532.00","538.31"
"2019-05-22","434.60","532.00","538.20"
"2019-05-23","426.10","532.00","530.88"
"2019-05-24","431.50","532.00","531.34"
"2019-05-27","430.10","532.00","530.30"
"2019-05-28","425.40","532.00","529.96"
"2019-05-29","420.00","532.00","523.78"
"2019-05-30","420.00","532.00","523.68"
"2019-05-31","410.30","532.00","517.34"
"2019-06-03","415.90","532.00","519.65"
"2019-06-04","420.80","532.00","525.08"
"2019-06-05","422.20","532.00","525.18"
"2019-06-06","422.20","532.00","525.99"
"2019-06-07","425.60","532.00","531.75"
"2019-06-10","432.00","532.00","533.44"
"2019-06-11","437.30","532.00","538.21"
"2019-06-12","438.30","532.00","538.53"
"2019-06-13","440.10","532.00","541.14"
"2019-06-14","439.40","532.00","536.49"
"2019-06-17","442.10","532.00","536.76"
"2019-06-18","449.50","532.00","543.70"
"2019-06-19","453.90","532.00","546.49"
"2019-06-20","455.00","532.00","551.24"
"2019-06-21","455.00","532.00","551.34"
"2019-06-24","451.00","532.00","546.72"
"2019-06-25","448.40","532.00","544.26"
"2019-06-26","447.40","532.00","543.00"
"2019-06-27","444.40","532.00","542.76"
"2019-06-28","446.10","532.00","544.78"
"2019-07-01","449.30","532.00","549.34"
"2019-07-02","451.90","532.00","549.99"
"2019-07-03","456.00","532.00","550.51"
"2019-07-04","458.40","532.00","552.02"
"2019-07-05","456.20","532.00","547.94"
"2019-07-08","461.50","532.00","547.95"
"2019-07-09","461.00","532.00","544.01"
"2019-07-10","460.10","532.00","543.74"
"2019-07-11","455.80","532.00","540.95"
"2019-07-12","456.20","532.00","545.11"
"2019-07-15","456.60","532.00","547.23"
"2019-07-16","454.80","532.00","546.32"
"2019-07-17","457.90","551.00","551.79"
"2019-07-18","455.80","551.00","549.72"
"2019-07-19","460.90","551.00","554.84"
"2019-07-22","455.90","551.00","555.93"
"2019-07-23","463.60","551.00","561.93"
"2019-07-24","461.10","551.00","558.29"
"2019-07-25","457.50","551.00","558.90"
"2019-07-26","459.70","551.00","559.57"
"2019-07-29","462.30","551.00","559.29"
"2019-07-30","459.80","551.00","557.48"
"2019-07-31","460.60","551.00","559.13"
"2019-08-01","466.90","551.00","560.92"
"2019-08-02","455.00","551.00","551.92"
"2019-08-05","442.00","551.00","542.65"
"2019-08-06","439.00","551.00","536.81"
"2019-08-07","440.20","551.00","538.08"
"2019-08-08","444.90","551.00","544.27"
"2019-08-09","439.60","551.00","540.53"
"2019-08-12","440.00","551.00","541.82"
"2019-08-13","439.50","551.00","543.35"
"2019-08-14","432.60","551.00","534.76"
"2019-08-15","429.80","551.00","532.98"
"2019-08-16","436.20","551.00","537.57"
"2019-08-19","441.00","551.00","542.52"
"2019-08-20","443.20","551.00","541.88"
"2019-08-21","447.70","551.00","544.81"
"2019-08-22","446.40","551.00","541.55"
"2019-08-23","442.70","551.00","538.23"
"2019-08-26","440.00","551.00","534.89"
"2019-08-27","443.90","551.00","536.78"
"2019-08-28","444.70","551.00","535.91"
"2019-08-29","450.70","551.00","544.44"
"2019-08-30","460.20","551.00","549.34"
"2019-09-02","462.20","551.00","549.11"
"2019-09-03","462.30","551.00","546.00"
"2019-09-04","463.20","551.00","547.08"
"2019-09-05","461.70","551.00","549.38"
"2019-09-06","463.40","551.00","550.37"
"2019-09-09","461.00","551.00","551.58"
"2019-09-10","460.00","551.00","555.02"
"2019-09-11","464.10","551.00","558.30"
"2019-09-12","468.50","551.00","560.15"
"2019-09-13","473.30","551.00","564.59"
"2019-09-16","467.30","551.00","562.99"
"2019-09-17","468.00","551.00","561.04"
"2019-09-18","471.50","551.00","562.63"
"2019-09-19","477.10","551.00","566.37"
"2019-09-20","478.80","551.00","568.69"
"2019-09-23","470.60","551.00","560.61"
"2019-09-24","471.10","551.00","578.42"
"2019-09-25","467.70","551.00","573.53"
"2019-09-26","474.50","551.00","576.07"
"2019-09-27","477.20","551.00","578.33"
"2019-09-30","481.10","551.00","576.22"
"2019-10-01","478.60","551.00","572.22"
"2019-10-02","464.00","551.00","561.58"
"2019-10-03","459.40","551.00","559.87"
"2019-10-04","463.20","551.00","561.14"
"2019-10-07","467.70","551.00","566.66"
"2019-10-08","466.40","551.00","563.70"
"2019-10-09","470.60","551.00","567.61"
"2019-10-10","470.60","551.00","569.59"
"2019-10-11","474.40","551.00","575.38"
"2019-10-14","476.50","551.00","576.02"
"2019-10-15","479.00","551.00","578.81"
"2019-10-16","478.60","551.00","579.09"
"2019-10-17","480.60","551.00","581.31"
"2019-10-18","484.20","596.00","600.48"
"2019-10-21","488.40","596.00","610.94"
"2019-10-22","490.10","596.00","609.49"
"2019-10-23","489.80","596.00","613.41"
"2019-10-24","492.20","596.00","620.98"
"2019-10-25","493.00","596.00","620.16"
"2019-10-28","493.70","596.00","622.72"
"2019-10-29","494.60","596.00","622.05"
"2019-10-30","498.70","596.00","623.14"
"2019-10-31","494.50","596.00","619.14"
"2019-11-01","496.30","596.00","620.88"
"2019-11-04","504.80","596.00","628.86"
"2019-11-05","504.20","596.00","627.42"
"2019-11-06","506.00","596.00","626.39"
"2019-11-07","506.60","596.00","626.52"
"2019-11-08","509.20","596.00","625.69"
"2019-11-11","506.20","596.00","627.36"
"2019-11-12","513.60","596.00","630.69"
"2019-11-13","511.40","596.00","630.98"
"2019-11-14","514.00","596.00","629.50"
"2019-11-15","510.00","596.00","623.41"
"2019-11-18","508.00","596.00","621.35"
"2019-11-19","504.60","596.00","622.57"
"2019-11-20","503.00","596.00","619.65"
"2019-11-21","498.10","596.00","619.10"
"2019-11-22","500.80","596.00","618.29"
"2019-11-25","504.00","596.00","622.20"
"2019-11-26","506.20","596.00","622.03"
"2019-11-27","506.80","596.00","622.45"
"2019-11-28","505.40","596.00","620.15"
"2019-11-29","506.20","596.00","620.77"
"2019-12-02","498.10","596.00","615.96"
"2019-12-03","492.30","596.00","612.83"
"2019-12-04","498.60","596.00","619.41"
"2019-12-05","501.80","596.00","620.05"
"2019-12-06","510.40","596.00","624.27"
"2019-12-09","513.20","596.00","625.65"
"2019-12-10","512.80","596.00","625.94"
"2019-12-11","517.60","596.00","626.87"
"2019-12-12","518.60","596.00","631.56"
"2019-12-13","513.20","596.00","633.04"
"2019-12-16","520.00","596.00","636.87"
"2019-12-17","519.20","596.00","638.72"
"2019-12-18","515.60","596.00","637.66"
"2019-12-19","515.00","596.00","638.01"
"2019-12-20","521.20","596.00","642.05"
"2019-12-23","519.40","596.00","641.97"
"2019-12-24","519.40","596.00","641.92"
"2019-12-25","519.40","596.00","641.76"
"2019-12-26","519.40","596.00","641.78"
"2019-12-27","517.60","596.00","641.61"
"2019-12-30","511.20","596.00","635.18"
"2019-12-31","511.20","596.00","635.16"
"2020-01-01","511.20","596.00","635.29"
"2020-01-02","523.00","596.00","644.18"
"2020-01-03","517.20","596.00","639.55"
"2020-01-06","517.20","596.00","639.69"
"2020-01-07","518.00","596.00","642.92"
"2020-01-08","517.80","596.00","643.04"
"2020-01-09","522.00","596.00","646.17"
"2020-01-10","520.00","596.00","644.95"
"2020-01-13","520.60","596.00","646.33"
"2020-01-14","522.40","596.00","647.53"
"2020-01-15","523.00","596.00","650.34"
"2020-01-16","532.80","596.00","656.48"
"2020-01-17","538.20","596.00","662.41"
"2020-01-20","536.60","596.00","661.73"
"2020-01-21","537.00","596.00","662.04"
"2020-01-22","536.40","634.00","658.71"
"2020-01-23","531.00","634.00","651.90"
"2020-01-24","539.60","634.00","656.05"
"2020-01-27","526.80","634.00","646.59"
"2020-01-28","537.20","634.00","644.29"
"2020-01-29","538.80","634.00","646.84"
"2020-01-30","534.00","634.00","642.55"
"2020-01-31","528.20","634.00","637.80"
"2020-02-03","532.20","634.00","640.38"
"2020-02-04","547.40","634.00","651.40"
"2020-02-05","555.60","634.00","657.38"
"2020-02-06","554.20","634.00","658.34"
"2020-02-07","553.40","634.00","657.21"
"2020-02-10","555.60","634.00","657.96"
"2020-02-11","561.20","634.00","666.75"
"2020-02-12","559.00","634.00","667.73"
"2020-02-13","560.60","634.00","668.36"
"2020-02-14","563.20","634.00","668.26"
"2020-02-17","564.20","634.00","669.53"
"2020-02-18","561.20","634.00","669.69"
"2020-02-19","565.20","634.00","675.41"
"2020-02-20","563.60","634.00","671.67"
"2020-02-21","559.20","634.00","664.00"
"2020-02-24","530.80","634.00","644.60"
"2020-02-25","517.60","634.00","637.94"
"2020-02-26","516.40","634.00","644.16"
"2020-02-27","494.80","634.00","627.26"
"2020-02-28","477.30","634.00","612.46"
"2020-03-02","485.40","634.00","612.91"
"2020-03-03","494.20","634.00","617.85"
"2020-03-04","501.80","634.00","622.95"
"2020-03-05","499.20","634.00","618.72"
"2020-03-06","482.90","634.00","601.80"
"2020-03-09","457.80","634.00","579.26"
"2020-03-10","456.80","634.00","578.28"
"2020-03-11","452.70","634.00","568.53"
"2020-03-12","400.00","634.00","529.09"
"2020-03-13","408.60","634.00","533.39"
"2020-03-16","388.80","634.00","519.92"
"2020-03-17","390.00","634.00","531.55"
"2020-03-18","391.40","634.00","520.47"
"2020-03-19","412.20","634.00","530.30"
"2020-03-20","402.10","634.00","529.71"
"2020-03-23","383.20","634.00","509.16"
"2020-03-24","419.90","634.00","536.68"
"2020-03-25","435.50","634.00","556.82"
"2020-03-26","441.50","634.00","566.07"
"2020-03-27","435.60","634.00","555.18"
"2020-03-30","448.30","634.00","567.70"
"2020-03-31","457.10","634.00","573.92"
"2020-04-01","441.80","634.00","558.55"
"2020-04-02","439.40","634.00","560.15"
"2020-04-03","433.80","634.00","557.71"
"2020-04-06","453.60","634.00","574.68"
"2020-04-07","471.90","634.00","583.05"
"2020-04-08","473.60","634.00","582.66"
"2020-04-09","462.70","634.00","584.03"
"2020-04-10","462.70","634.00","584.12"
"2020-04-13","462.70","634.00","583.15"
"2020-04-14","484.30","634.00","596.00"
"2020-04-15","470.60","634.00","581.35"
"2020-04-16","469.10","634.00","586.04"
"2020-04-17","485.90","634.00","597.64"
"2020-04-20","486.50","634.00","600.70"
"2020-04-21","478.20","634.00","588.92"
"2020-04-22","481.80","572.00","598.61"
"2020-04-23","487.10","572.00","606.83"
"2020-04-24","476.70","572.00","599.21"
"2020-04-27","479.80","572.00","605.52"
"2020-04-28","484.50","572.00","608.08"
"2020-04-29","497.70","572.00","616.65"
"2020-04-30","491.20","572.00","615.61"
"2020-05-01","491.20","572.00","615.14"
"2020-05-04","464.00","572.00","593.46"
"2020-05-05","473.70","572.00","606.79"
"2020-05-06","466.80","572.00","604.44"
"2020-05-07","475.20","572.00","609.54"
"2020-05-08","483.60","572.00","614.72"
"2020-05-11","476.50","572.00","617.48"
"2020-05-12","480.10","572.00","622.35"
"2020-05-13","465.60","572.00","613.83"
"2020-05-14","447.80","572.00","599.80"
"2020-05-15","458.70","572.00","603.94"
"2020-05-18","479.70","572.00","624.80"
"2020-05-19","482.50","572.00","624.66"
"2020-05-20","480.70","572.00","625.59"
"2020-05-21","480.70","572.00","625.32"
"2020-05-22","478.90","572.00","624.84"
"2020-05-25","492.40","572.00","632.61"
"2020-05-26","495.10","572.00","633.67"
"2020-05-27","489.60","572.00","630.69"
"2020-05-28","501.00","572.00","642.07"
"2020-05-29","501.00","572.00","633.76"
"2020-06-01","500.80","572.00","640.48"
"2020-06-02","505.40","572.00","644.15"
"2020-06-03","519.60","572.00","653.74"
"2020-06-04","516.00","572.00","651.51"
"2020-06-05","527.40","572.00","659.67"
"2020-06-08","520.60","572.00","654.94"
"2020-06-09","516.60","572.00","650.27"
"2020-06-10","514.00","572.00","651.53"
"2020-06-11","484.40","572.00","632.26"
"2020-06-12","483.00","572.00","632.22"
"2020-06-15","493.40","572.00","636.94"
"2020-06-16","512.20","572.00","650.73"
"2020-06-17","514.60","572.00","654.65"
"2020-06-18","503.60","572.00","644.21"
"2020-06-19","503.60","572.00","644.96"
"2020-06-22","491.20","572.00","645.57"
"2020-06-23","494.20","572.00","649.51"
"2020-06-24","482.30","572.00","639.48"
"2020-06-25","487.10","572.00","644.20"
"2020-06-26","488.30","572.00","644.65"
"2020-06-29","493.80","572.00","646.97"
"2020-06-30","491.70","572.00","646.83"
"2020-07-01","492.90","572.00","650.43"
"2020-07-02","502.40","572.00","660.41"
"2020-07-03","497.80","572.00","657.66"
"2020-07-06","509.40","572.00","669.78"
"2020-07-07","507.00","572.00","666.04"
"2020-07-08","506.20","572.00","664.33"
"2020-07-09","502.40","572.00","661.19"
"2020-07-10","506.20","572.00","665.14"
"2020-07-13","515.40","572.00","672.30"
"2020-07-14","510.80","572.00","670.00"
"2020-07-15","519.60","572.00","683.57"
"2020-07-16","515.40","572.00","678.06"
"2020-07-17","518.80","641.00","682.25"
"2020-07-20","525.20","641.00","680.93"
"2020-07-21","525.40","641.00","676.74"
"2020-07-22","531.00","641.00","683.58"
"2020-07-23","532.80","641.00","685.57"
"2020-07-24","522.80","641.00","671.72"
"2020-07-27","525.40","641.00","673.78"
"2020-07-28","522.80","641.00","672.96"
"2020-07-29","526.40","641.00","674.34"
"2020-07-30","514.20","641.00","663.70"
"2020-07-31","516.60","641.00","661.20"
"2020-08-03","533.60","641.00","673.96"
"2020-08-04","525.20","641.00","668.36"
"2020-08-05","532.20","641.00","670.69"
"2020-08-06","530.00","641.00","671.76"
"2020-08-07","533.60","641.00","673.23"
"2020-08-10","533.20","641.00","674.16"
"2020-08-11","542.60","641.00","679.72"
"2020-08-12","544.80","641.00","679.78"
"2020-08-13","542.40","641.00","680.07"
"2020-08-14","536.20","641.00","669.35"
"2020-08-17","544.40","641.00","675.42"
"2020-08-18","544.00","641.00","670.08"
"2020-08-19","550.00","641.00","674.74"
"2020-08-20","548.20","641.00","663.20"
"2020-08-21","549.80","641.00","660.34"
"2020-08-24","557.00","641.00","668.11"
"2020-08-25","556.20","641.00","668.12"
"2020-08-26","563.00","641.00","671.55"
"2020-08-27","561.00","641.00","667.09"
"2020-08-28","552.20","641.00","661.74"
"2020-08-31","551.40","641.00","660.51"
"2020-09-01","554.80","641.00","661.50"
"2020-09-02","561.40","641.00","665.78"
"2020-09-03","554.00","641.00","657.49"
"2020-09-04","549.20","641.00","654.78"
"2020-09-07","561.60","641.00","667.18"
"2020-09-08","557.40","641.00","661.05"
"2020-09-09","572.60","641.00","668.33"
"2020-09-10","568.80","641.00","666.35"
"2020-09-11","567.80","641.00","666.05"
"2020-09-14","569.20","641.00","665.16"
"2020-09-15","572.00","641.00","668.96"
"2020-09-16","581.40","641.00","671.78"
"2020-09-17","575.80","641.00","672.04"
"2020-09-18","584.60","641.00","673.60"
"2020-09-21","563.20","641.00","658.03"
"2020-09-22","565.20","641.00","662.12"
"2020-09-23","567.80","641.00","667.72"
"2020-09-24","566.00","641.00","663.68"
"2020-09-25","572.80","641.00","666.55"
"2020-09-28","589.40","641.00","680.49"
"2020-09-29","588.40","641.00","680.84"
"2020-09-30","587.00","641.00","675.81"
"2020-10-01","579.00","641.00","673.95"
"2020-10-02","573.60","641.00","669.29"
"2020-10-05","579.80","641.00","674.94"
"2020-10-06","572.80","641.00","675.16"
"2020-10-07","570.00","641.00","673.53"
"2020-10-08","568.00","641.00","676.64"
"2020-10-09","566.00","641.00","672.56"
"2020-10-12","571.60","641.00","676.01"
"2020-10-13","565.80","641.00","673.50"
"2020-10-14","566.80","641.00","675.63"
"2020-10-15","556.80","641.00","666.45"
"2020-10-16","567.60","641.00","673.32"
"2020-10-19","567.00","702.00","698.27"
"2020-10-20","566.80","702.00","696.31"
"2020-10-21","557.20","702.00","689.95"
"2020-10-22","562.80","702.00","687.39"
"2020-10-23","565.60","702.00","690.01"
"2020-10-26","550.60","702.00","681.32"
"2020-10-27","547.60","702.00","681.20"
"2020-10-28","535.60","702.00","668.64"
"2020-10-29","535.40","702.00","668.23"
"2020-10-30","534.40","702.00","668.79"
"2020-11-02","541.60","702.00","676.07"
"2020-11-03","553.40","702.00","684.28"
"2020-11-04","566.80","702.00","695.08"
"2020-11-05","573.40","702.00","701.40"
"2020-11-06","574.60","702.00","700.93"
"2020-11-09","593.20","702.00","713.63"
"2020-11-10","589.60","702.00","706.52"
"2020-11-11","598.20","702.00","715.48"
"2020-11-12","593.40","702.00","710.87"
"2020-11-13","594.20","702.00","713.30"
"2020-11-16","594.00","702.00","715.49"
"2020-11-17","596.20","702.00","714.50"
"2020-11-18","600.40","702.00","713.21"
"2020-11-19","598.00","702.00","712.76"
"2020-11-20","599.00","702.00","713.97"
"2020-11-23","594.20","702.00","711.41"
"2020-11-24","597.00","702.00","711.32"
"2020-11-25","595.00","702.00","707.23"
"2020-11-26","597.80","702.00","706.65"
"2020-11-27","595.00","702.00","709.69"
"2020-11-30","593.60","702.00","706.84"
"2020-12-01","592.20","702.00","709.31"
"2020-12-02","594.40","702.00","710.81"
"2020-12-03","589.80","702.00","710.70"
"2020-12-04","591.40","702.00","711.44"
"2020-12-07","590.80","702.00","710.51"
"2020-12-08","597.80","702.00","719.62"
"2020-12-09","592.60","702.00","718.84"
"2020-12-10","589.40","702.00","711.54"
"2020-12-11","585.60","702.00","707.85"
"2020-12-14","587.20","702.00","705.93"
"2020-12-15","588.00","702.00","704.21"
"2020-12-16","587.60","702.00","706.12"
"2020-12-17","593.80","702.00","701.52"
"2020-12-18","589.60","702.00","702.06"
"2020-12-21","576.20","702.00","693.57"
"2020-12-22","581.20","702.00","697.73"
"2020-12-23","584.00","702.00","697.79"
"2020-12-24","584.00","702.00","697.57"
"2020-12-25","584.00","702.00","697.58"
"2020-12-28","594.80","702.00","704.27"
"2020-12-29","601.40","702.00","708.23"
"2020-12-30","599.20","702.00","702.77"
"2020-12-31","599.20","702.00","703.00"
"2021-01-01","599.20","702.00","703.48"
"2021-01-04","610.00","702.00","709.92"
"2021-01-05","600.20","702.00","710.38"
"2021-01-06","600.20","702.00","710.67"
"2021-01-07","611.40","702.00","722.52"
"2021-01-08","621.00","702.00","730.04"
"2021-01-11","613.80","702.00","730.84"
"2021-01-12","615.80","702.00","732.46"
"2021-01-13","615.40","702.00","735.65"
"2021-01-14","621.00","702.00","738.37"
"2021-01-15","619.20","702.00","730.80"
"2021-01-18","622.20","702.00","732.05"
"2021-01-19","620.00","702.00","734.23"
"2021-01-20","624.00","702.00","738.25"
"2021-01-21","627.20","713.00","753.14"
"2021-01-22","625.00","713.00","754.78"
"2021-01-25","623.60","713.00","751.60"
"2021-01-26","636.80","713.00","765.26"
"2021-01-27","630.60","713.00","759.70"
"2021-01-28","622.20","713.00","757.88"
"2021-01-29","614.40","713.00","753.73"
"2021-02-01","634.40","713.00","766.58"
"2021-02-02","642.20","713.00","773.63"
"2021-02-03","639.00","713.00","774.61"
"2021-02-04","641.20","713.00","774.02"
"2021-02-05","636.00","713.00","764.67"
"2021-02-08","635.20","713.00","768.57"
"2021-02-09","637.40","713.00","767.30"
"2021-02-10","635.80","713.00","763.54"
"2021-02-11","648.20","713.00","765.16"
"2021-02-12","650.80","713.00","773.37"
"2021-02-15","650.80","713.00","774.79"
"2021-02-16","645.60","713.00","776.42"
"2021-02-17","634.20","713.00","771.23"
"2021-02-18","631.00","713.00","772.14"
"2021-02-19","634.00","713.00","776.93"
"2021-02-22","628.60","713.00","770.07"
"2021-02-23","627.80","713.00","761.29"
"2021-02-24","632.40","713.00","766.05"
"2021-02-25","633.40","713.00","765.58"
"2021-02-26","624.80","713.00","757.16"
"2021-03-01","642.60","713.00","770.90"
"2021-03-02","647.20","713.00","773.12"
"2021-03-03","645.00","713.00","769.97"
"2021-03-04","649.60","713.00","765.40"
"2021-03-05","642.80","713.00","759.98"
"2021-03-08","662.20","713.00","774.69"
"2021-03-09","666.00","713.00","781.02"
"2021-03-10","670.80","713.00","782.86"
"2021-03-11","683.60","713.00","792.99"
"2021-03-12","683.20","713.00","790.36"
"2021-03-15","677.40","713.00","789.30"
"2021-03-16","685.00","713.00","796.52"
"2021-03-17","683.60","713.00","792.67"
"2021-03-18","677.60","713.00","795.86"
"2021-03-19","673.20","713.00","793.34"
"2021-03-22","680.00","713.00","800.34"
"2021-03-23","681.40","713.00","801.70"
"2021-03-24","684.40","713.00","805.14"
"2021-03-25","686.20","713.00","805.00"
"2021-03-26","694.00","713.00","811.57"
"2021-03-29","685.00","713.00","814.07"
"2021-03-30","696.60","713.00","820.58"
"2021-03-31","696.40","713.00","821.91"
"2021-04-01","703.60","713.00","825.48"
"2021-04-02","703.60","713.00","825.50"
"2021-04-05","703.60","713.00","825.50"
"2021-04-06","709.10","713.00","830.70"
"2021-04-07","709.60","713.00","826.94"
"2021-04-08","707.50","713.00","833.51"
"2021-04-09","714.70","713.00","837.99"
"2021-04-12","712.80","713.00","833.14"
"2021-04-13","721.20","713.00","834.68"
"2021-04-14","715.90","713.00","831.04"
"2021-04-15","719.30","713.00","835.52"
"2021-04-16","731.10","713.00","843.97"
"2021-04-19","727.90","713.00","836.09"
"2021-04-20","709.50","831.00","833.98"
"2021-04-21","716.00","831.00","839.94"
"2021-04-22","712.00","831.00","842.24"
"2021-04-23","714.10","831.00","843.58"
"2021-04-26","716.00","831.00","843.13"
"2021-04-27","720.30","831.00","844.18"
"2021-04-28","720.00","831.00","840.19"
"2021-04-29","723.40","831.00","837.04"
"2021-04-30","718.90","831.00","834.35"
"2021-05-03","724.60","831.00","837.45"
"2021-05-04","709.70","831.00","825.12"
"2021-05-05","731.70","831.00","842.16"
"2021-05-06","725.40","831.00","828.56"
"2021-05-07","726.80","831.00","831.18"
"2021-05-10","729.80","831.00","832.64"
"2021-05-11","709.70","831.00","818.15"
"2021-05-12","711.10","831.00","821.60"
"2021-05-13","711.10","831.00","822.18"
"2021-05-14","730.00","831.00","830.55"
"2021-05-17","731.00","831.00","828.19"
"2021-05-18","745.00","831.00","830.04"
"2021-05-19","184.46","207.75","204.13"
"2021-05-20","189.28","207.75","206.85"
"2021-05-21","188.70","207.75","207.48"
"2021-05-24","188.75","207.75","208.11"
"2021-05-25","188.35","207.75","208.12"
"2021-05-26","188.00","207.75","206.80"
"2021-05-27","188.35","207.75","207.20"
"2021-05-28","190.95","207.75","208.75"
"2021-05-31","191.60","207.75","207.56"
"2021-06-01","192.45","207.75","209.69"
"2021-06-02","192.50","207.75","209.54"
"2021-06-03","194.20","207.75","209.91"
"2021-06-04","194.75","207.75","209.66"
"2021-06-07","194.20","207.75","210.01"
"2021-06-08","194.90","207.75","210.16"
"2021-06-09","194.95","207.75","210.66"
"2021-06-10","194.85","207.75","210.72"
"2021-06-11","195.90","207.75","211.24"
"2021-06-14","195.80","207.75","211.64"
"2021-06-15","195.65","207.75","212.83"
"2021-06-16","196.50","207.75","213.42"
"2021-06-17","195.35","207.75","213.28"
"2021-06-18","194.95","207.75","211.40"
"2021-06-21","196.50","207.75","212.74"
"2021-06-22","197.20","207.75","213.02"
"2021-06-23","194.20","207.75","211.36"
"2021-06-24","197.10","207.75","213.51"
"2021-06-25","197.10","207.75","213.54"
"2021-06-28","196.50","207.75","214.34"
"2021-06-29","198.80","207.75","216.45"
"2021-06-30","197.25","207.75","214.10"
"2021-07-01","198.65","207.75","215.03"
"2021-07-02","199.90","207.75","216.54"
"2021-07-05","201.30","207.75","216.68"
"2021-07-06","200.90","207.75","216.95"
"2021-07-07","205.90","207.75","220.30"
"2021-07-08","202.40","207.75","218.12"
"2021-07-09","205.20","207.75","220.26"
"2021-07-12","208.40","207.75","222.22"
"2021-07-13","209.30","207.75","222.69"
"2021-07-14","209.20","207.75","222.51"
"2021-07-15","209.10","215.00","223.25"
"2021-07-16","211.30","215.00","223.02"
"2021-07-19","203.30","215.00","220.16"
"2021-07-20","205.60","215.00","222.25"
"2021-07-21","210.50","215.00","225.03"
"2021-07-22","213.70","215.00","229.18"
"2021-07-23","216.20","215.00","231.16"
"2021-07-26","215.10","215.00","230.38"
"2021-07-27","213.60","215.00","229.18"
"2021-07-28","213.50","215.00","229.13"
"2021-07-29","214.90","215.00","229.21"
"2021-07-30","213.30","215.00","228.73"
"2021-08-02","214.60","215.00","229.65"
"2021-08-03","214.30","215.00","230.97"
"2021-08-04","218.00","215.00","232.99"
"2021-08-05","218.50","215.00","233.18"
"2021-08-06","215.50","215.00","232.34"
"2021-08-09","216.20","215.00","232.64"
"2021-08-10","217.50","215.00","233.59"
"2021-08-11","218.40","215.00","234.69"
"2021-08-12","218.00","215.00","234.20"
"2021-08-13","218.00","215.00","234.12"
"2021-08-16","209.20","215.00","232.56"
"2021-08-17","213.40","215.00","233.31"
"2021-08-18","209.90","215.00","233.18"
"2021-08-19","206.90","215.00","230.48"
"2021-08-20","208.30","215.00","232.84"
"2021-08-23","208.80","215.00","233.06"
"2021-08-24","206.90","215.00","232.43"
"2021-08-25","204.80","215.00","232.98"
"2021-08-26","205.20","215.00","232.89"
"2021-08-27","204.70","215.00","233.41"
"2021-08-30","206.70","215.00","233.45"
"2021-08-31","206.40","215.00","231.85"
"2021-09-01","208.20","215.00","230.95"
"2021-09-02","209.10","215.00","234.19"
"2021-09-03","205.90","215.00","233.09"
"2021-09-06","208.30","215.00","233.93"
"2021-09-07","204.90","215.00","232.47"
"2021-09-08","202.80","215.00","229.55"
"2021-09-09","202.80","215.00","230.72"
"2021-09-10","203.60","215.00","231.18"
"2021-09-13","200.50","215.00","230.23"
"2021-09-14","202.40","215.00","231.35"
"2021-09-15","200.95","215.00","230.19"
"2021-09-16","201.35","215.00","231.82"
"2021-09-17","197.84","215.00","229.33"
"2021-09-20","192.70","215.00","224.96"
"2021-09-21","193.74","215.00","224.63"
"2021-09-22","194.00","215.00","225.72"
"2021-09-23","197.80","215.00","228.57"
"2021-09-24","194.66","215.00","226.51"
"2021-09-27","194.54","215.00","225.50"
"2021-09-28","188.64","215.00","221.25"
"2021-09-29","188.94","215.00","222.05"
"2021-09-30","189.14","215.00","223.17"
"2021-10-01","190.00","215.00","222.24"
"2021-10-04","186.74","215.00","221.10"
"2021-10-05","189.14","215.00","223.57"
"2021-10-06","185.50","215.00","221.80"
"2021-10-07","189.38","215.00","224.94"
"2021-10-08","187.68","215.00","223.39"
"2021-10-11","187.24","215.00","223.46"
"2021-10-12","190.44","215.00","224.53"
"2021-10-13","192.56","215.00","226.29"
"2021-10-14","195.84","215.00","227.94"
"2021-10-15","196.94","215.00","229.29"
"2021-10-18","195.02","223.00","229.24"
"2021-10-19","197.64","223.00","230.19"
"2021-10-20","196.74","223.00","231.34"
"2021-10-21","196.64","223.00","231.42"
"2021-10-22","199.56","223.00","233.62"
"2021-10-25","199.02","223.00","232.94"
"2021-10-26","200.90","223.00","234.81"
"2021-10-27","200.85","223.00","233.66"
"2021-10-28","200.60","223.00","234.28"
"2021-10-29","197.90","223.00","233.91"
"2021-11-01","200.95","223.00","233.66"
"2021-11-02","202.20","223.00","235.85"
"2021-11-03","205.55","223.00","237.52"
"2021-11-04","208.80","223.00","239.06"
"2021-11-05","209.15","223.00","239.53"
"2021-11-08","208.25","223.00","240.07"
"2021-11-09","206.05","223.00","239.83"
"2021-11-10","207.20","223.00","240.97"
"2021-11-11","208.80","223.00","242.71"
"2021-11-12","218.95","223.00","243.46"
"2021-11-15","218.35","223.00","244.64"
"2021-11-16","217.40","223.00","245.61"
"2021-11-17","218.00","223.00","245.71"
"2021-11-18","216.15","223.00","244.87"
"2021-11-19","215.50","223.00","245.99"
"2021-11-22","215.05","223.00","246.66"
"2021-11-23","211.50","223.00","242.16"
"2021-11-24","210.85","223.00","243.49"
"2021-11-25","213.55","223.00","243.97"
"2021-11-26","205.35","223.00","238.79"
"2021-11-29","211.85","223.00","241.87"
"2021-11-30","209.95","223.00","240.82"
"2021-12-01","213.20","223.00","242.85"
"2021-12-02","212.75","223.00","241.09"
